-4.80688, -7.32307, 10.2047
-4.93452, -7.52396, 10.2492
-5.06583, -7.72894, 10.3028
-5.20083, -7.93786, 10.3661
-5.33953, -8.15054, 10.4394
-5.48193, -8.36677, 10.523
-5.62801, -8.58631, 10.6175
-5.77775, -8.80885, 10.7233
-5.93111, -9.03409, 10.8407
-6.08803, -9.26163, 10.9702
-6.24844, -9.49106, 11.1121
-6.41226, -9.72191, 11.267
-6.57937, -9.95364, 11.4352
-6.74964, -10.1857, 11.6171
-6.92291, -10.4174, 11.813
-7.09902, -10.648, 12.0234
-7.27774, -10.8769, 12.2484
-7.45885, -11.1031, 12.4884
-7.64207, -11.3258, 12.7436
-7.82712, -11.5441, 13.0142
-8.01365, -11.7568, 13.3002
-8.20131, -11.963, 13.6016
-8.38969, -12.1616, 13.9185
-8.57835, -12.3512, 14.2507
-8.76681, -12.5308, 14.598
-8.95457, -12.6991, 14.9599
-9.14108, -12.8547, 15.336
-9.32574, -12.9965, 15.7257
-9.50793, -13.1229, 16.1284
-9.68701, -13.2329, 16.5431
-9.86229, -13.3251, 16.9688
-10.033, -13.3982, 17.4043
-10.1986, -13.4511, 17.8484
-10.3581, -13.4828, 18.2997
-10.5108, -13.4921, 18.7564
-10.6559, -13.4783, 19.217
-10.7927, -13.4405, 19.6796
-10.9204, -13.3783, 20.1422
-11.0383, -13.2911, 20.6027
-11.1455, -13.1788, 21.0592
-11.2414, -13.0413, 21.5093
-11.3253, -12.8788, 21.9509
-11.3965, -12.6918, 22.3817
-11.4546, -12.4807, 22.7997
-11.499, -12.2466, 23.2027
-11.5292, -11.9904, 23.5886
-11.545, -11.7134, 23.9554
-11.546, -11.4171, 24.3015
-11.5321, -11.1031, 24.6251
-11.5031, -10.7733, 24.9248
-11.4591, -10.4296, 25.1993
-11.4002, -10.0739, 25.4476
-11.3266, -9.70851, 25.6689
-11.2385, -9.33548, 25.8626
-11.1364, -8.95701, 26.0283
-11.0207, -8.57529, 26.166
-10.8921, -8.19242, 26.2757
-10.751, -7.81048, 26.3578
-10.5982, -7.43143, 26.4127
-10.4346, -7.05713, 26.4413
-10.2608, -6.68929, 26.4443
-10.0777, -6.32949, 26.4229
-9.88625, -5.97916, 26.378
-9.68731, -5.63955, 26.311
-9.48178, -5.31174, 26.2231
-9.27061, -4.99664, 26.1158
-9.05469, -4.69502, 25.9904
-8.83494, -4.40745, 25.8483
-8.61223, -4.13437, 25.691
-8.38743, -3.87606, 25.5197
-8.16137, -3.63267, 25.336
-7.93482, -3.40423, 25.141
-7.70855, -3.19065, 24.9361
-7.48326, -2.99175, 24.7224
-7.25961, -2.80724, 24.5011
-7.03822, -2.63678, 24.2732
-6.81965, -2.47997, 24.0397
-6.60441, -2.33633, 23.8015
-6.39299, -2.20536, 23.5596
-6.18578, -2.08653, 23.3145
-5.98318, -1.97928, 23.0671
-5.7855, -1.88304, 22.818
-5.59302, -1.79722, 22.5678
-5.40599, -1.72126, 22.3169
-5.22461, -1.65457, 22.0658
-5.04903, -1.59659, 21.815
-4.8794, -1.54678, 21.5648
-4.7158, -1.50459, 21.3156
-4.5583, -1.46953, 21.0675
-4.40693, -1.44108, 20.8208
-4.26171, -1.41879, 20.5758
-4.12263, -1.40221, 20.3326
-3.98966, -1.39092, 20.0915
-3.86274, -1.38452, 19.8524
-3.74181, -1.38266, 19.6156
-3.62679, -1.38497, 19.3811
-3.51759, -1.39115, 19.149
-3.41411, -1.4009, 18.9194
-3.31623, -1.41395, 18.6923
-3.22384, -1.43005, 18.4678
-3.13681, -1.44897, 18.246
-3.05502, -1.47051, 18.0267
-2.97832, -1.49449, 17.8102
-2.90659, -1.52073, 17.5963
-2.83969, -1.5491, 17.3852
-2.77748, -1.57946, 17.1767
-2.71984, -1.61169, 16.971
-2.66662, -1.64569, 16.768
-2.6177, -1.68139, 16.5677
-2.57295, -1.7187, 16.3702
-2.53224, -1.75758, 16.1754
-2.49544, -1.79796, 15.9834
-2.46245, -1.83982, 15.7941
-2.43314, -1.88312, 15.6075
-2.40741, -1.92786, 15.4237
-2.38515, -1.97402, 15.2426
-2.36627, -2.02159, 15.0643
-2.35066, -2.0706, 14.8887
-2.33823, -2.12104, 14.7159
-2.32891, -2.17295, 14.5459
-2.32261, -2.22634, 14.3787
-2.31926, -2.28126, 14.2142
-2.31879, -2.33773, 14.0525
-2.32113, -2.3958, 13.8937
-2.32624, -2.45552, 13.7376
-2.33404, -2.51694, 13.5845
-2.34451, -2.58012, 13.4341
-2.35759, -2.6451, 13.2867
-2.37325, -2.71196, 13.1422
-2.39145, -2.78076, 13.0006
-2.41217, -2.85156, 12.862
-2.43538, -2.92444, 12.7264
-2.46107, -2.99948, 12.5939
-2.48922, -3.07674, 12.4644
-2.51982, -3.15632, 12.3381
-2.55287, -3.23827, 12.215
-2.58836, -3.3227, 12.0951
-2.62631, -3.40968, 11.9785
-2.6667, -3.49931, 11.8652
-2.70957, -3.59165, 11.7554
-2.75492, -3.68681, 11.6491
-2.80277, -3.78487, 11.5463
-2.85314, -3.88593, 11.4473
-2.90605, -3.99007, 11.352
-2.96155, -4.09737, 11.2605
-3.01965, -4.20794, 11.1731
-3.08039, -4.32187, 11.0897
-3.14381, -4.43923, 11.0105
-3.20994, -4.56011, 10.9357
-3.27884, -4.68461, 10.8653
-3.35054, -4.81281, 10.7996
-3.42508, -4.94477, 10.7387
-3.50252, -5.08059, 10.6827
-3.58291, -5.22033, 10.6318
-3.66628, -5.36406, 10.5863
-3.7527, -5.51185, 10.5462
-3.84221, -5.66373, 10.5119
-3.93487, -5.81977, 10.4836
-4.03072, -5.98001, 10.4615
-4.12981, -6.14445, 10.4457
-4.2322, -6.31314, 10.4367
-4.33792, -6.48606, 10.4347
-4.44703, -6.66321, 10.4399
-4.55955, -6.84455, 10.4527
-4.67554, -7.03005, 10.4734
-4.79502, -7.21965, 10.5022
-4.91801, -7.41324, 10.5396
-5.04454, -7.61074, 10.5859
-5.17463, -7.81199, 10.6414
-5.30828, -8.01683, 10.7065
-5.44548, -8.22507, 10.7816
-5.58623, -8.43649, 10.867
-5.7305, -8.6508, 10.9632
-5.87825, -8.86772, 11.0705
-6.02943, -9.0869, 11.1894
-6.18397, -9.30795, 11.3201
-6.3418, -9.53043, 11.4632
-6.5028, -9.75386, 11.619
-6.66686, -9.9777, 11.7878
-6.83383, -10.2014, 11.97
-7.00355, -10.4242, 12.1658
-7.17583, -10.6456, 12.3757
-7.35045, -10.8646, 12.5998
-7.52716, -11.0806, 12.8384
-7.70569, -11.2926, 13.0915
-7.88574, -11.4997, 13.3594
-8.06697, -11.7009, 13.6421
-8.24901, -11.8952, 13.9395
-8.43145, -12.0815, 14.2516
-8.61386, -12.2587, 14.5781
-8.79577, -12.4256, 14.9187
-8.97667, -12.581, 15.273
-9.15601, -12.7237, 15.6405
-9.33324, -12.8525, 16.0207
-9.50773, -12.9662, 16.4126
-9.67886, -13.0635, 16.8155
-9.84597, -13.1434, 17.2282
-10.0084, -13.2046, 17.6497
-10.1654, -13.2462, 18.0787
-10.3162, -13.2671, 18.5137
-10.4602, -13.2666, 18.9531
-10.5966, -13.2438, 19.3954
-10.7247, -13.198, 19.8387
-10.8437, -13.1289, 20.2812
-10.953, -13.0362, 20.7209
-11.0518, -12.9196, 21.1558
-11.1395, -12.7793, 21.5839
-11.2156, -12.6155, 22.0031
-11.2794, -12.4287, 22.4113
-11.3304, -12.2195, 22.8067
-11.3681, -11.9888, 23.187
-11.3923, -11.7377, 23.5506
-11.4026, -11.4674, 23.8956
-11.3987, -11.1793, 24.2205
-11.3806, -10.8751, 24.5236
-11.3482, -10.5563, 24.8037
-11.3015, -10.225, 25.0598
-11.2406, -9.88291, 25.2908
-11.1658, -9.53211, 25.4961
-11.0773, -9.17459, 25.6751
-10.9756, -8.81239, 25.8276
-10.8612, -8.44751, 25.9536
-10.7345, -8.08193, 26.0531
-10.5961, -7.71754, 26.1265
-10.4468, -7.35617, 26.1744
-10.2873, -6.99951, 26.1973
-10.1183, -6.64914, 26.1961
-9.94067, -6.30653, 26.1718
-9.75519, -5.97297, 26.1255
-9.56273, -5.64961, 26.0582
-9.36417, -5.33744, 25.9713
-9.16035, -5.03733, 25.8659
-8.95215, -4.74994, 25.7434
-8.74041, -4.47583, 25.6051
-8.52596, -4.21539, 25.4522
-8.30962, -3.96888, 25.2862
-8.09214, -3.73646, 25.1081
-7.87429, -3.51815, 24.9194
-7.65676, -3.31388, 24.721
-7.44022, -3.12347, 24.5142
-7.22528, -2.94668, 24.3001
-7.01254, -2.78319, 24.0795
-6.80252, -2.63264, 23.8534
-6.59571, -2.49459, 23.6227
-6.39255, -2.36859, 23.3883
-6.19344, -2.25414, 23.1507
-5.99873, -2.15073, 22.9107
-5.80873, -2.05785, 22.669
-5.62372, -1.97494, 22.4259
-5.44393, -1.90149, 22.1822
-5.26954, -1.83696, 21.9381
-5.10072, -1.78082, 21.6941
-4.93758, -1.73257, 21.4505
-4.78024, -1.69171, 21.2077
-4.62875, -1.65777, 20.9659
-4.48315, -1.63028, 20.7254
-4.34346, -1.6088, 20.4864
-4.20968, -1.59293, 20.249
-4.08178, -1.58226, 20.0135
-3.95971, -1.57643, 19.78
-3.84343, -1.5751, 19.5485
-3.73285, -1.57793, 19.3193
-3.62791, -1.58463, 19.0923
-3.52849, -1.59493, 18.8676
-3.43451, -1.60856, 18.6454
-3.34586, -1.62529, 18.4257
-3.26242, -1.64491, 18.2085
-3.18407, -1.66723, 17.9938
-3.11069, -1.69206, 17.7817
-3.04217, -1.71926, 17.5723
-2.97836, -1.74868, 17.3654
-2.91916, -1.7802, 17.1613
-2.86442, -1.81371, 16.9598
-2.81404, -1.84912, 16.761
-2.76789, -1.88634, 16.5649
-2.72585, -1.92532, 16.3715
-2.6878, -1.96598, 16.1808
-2.65363, -2.0083, 15.9928
-2.62323, -2.05223, 15.8076
-2.5965, -2.09774, 15.6251
-2.57332, -2.14484, 15.4454
-2.55362, -2.1935, 15.2684
-2.53728, -2.24373, 15.0943
-2.52423, -2.29554, 14.9229
-2.51438, -2.34894, 14.7543
-2.50766, -2.40396, 14.5885
-2.50399, -2.46061, 14.4255
-2.5033, -2.51895, 14.2654
-2.50553, -2.57899, 14.1082
-2.51063, -2.64079, 13.9538
-2.51853, -2.7044, 13.8024
-2.5292, -2.76985, 13.6539
-2.54259, -2.83722, 13.5083
-2.55865, -2.90656, 13.3658
-2.57737, -2.97792, 13.2263
-2.5987, -3.05138, 13.0899
-2.62263, -3.12701, 12.9566
-2.64913, -3.20486, 12.8264
-2.6782, -3.28502, 12.6994
-2.70981, -3.36756, 12.5757
-2.74397, -3.45255, 12.4554
-2.78067, -3.54008, 12.3384
-2.81991, -3.63023, 12.2248
-2.8617, -3.72306, 12.1148
-2.90605, -3.81867, 12.0083
-2.95297, -3.91715, 11.9055
-3.00248, -4.01856, 11.8065
-3.05459, -4.12299, 11.7114
-3.10932, -4.23054, 11.6202
-3.16672, -4.34127, 11.5331
-3.22679, -4.45528, 11.4502
-3.28958, -4.57263, 11.3716
-3.35511, -4.69341, 11.2974
-3.42342, -4.8177, 11.2278
-3.49455, -4.94557, 11.163
-3.56853, -5.07708, 11.103
-3.64542, -5.21231, 11.0481
-3.72524, -5.35131, 10.9985
-3.80804, -5.49415, 10.9542
-3.89386, -5.64085, 10.9156
-3.98275, -5.79148, 10.8829
-4.07475, -5.94606, 10.8562
-4.1699, -6.10462, 10.8357
-4.26823, -6.26716, 10.8219
-4.3698, -6.43369, 10.8147
-4.47463, -6.60419, 10.8147
-4.58277, -6.77864, 10.822
-4.69423, -6.957, 10.8368
-4.80905, -7.13919, 10.8597
-4.92725, -7.32514, 10.8907
-5.04885, -7.51474, 10.9303
-5.17384, -7.70786, 10.9787
-5.30225, -7.90435, 11.0364
-5.43405, -8.10402, 11.1037
-5.56924, -8.30666, 11.1808
-5.70778, -8.51203, 11.2682
-5.84965, -8.71983, 11.3663
-5.99478, -8.92976, 11.4753
-6.14312, -9.14144, 11.5957
-6.29458, -9.35449, 11.7278
-6.44907, -9.56844, 11.8719
-6.60648, -9.78282, 12.0284
-6.76666, -9.99707, 12.1976
-6.92946, -10.2106, 12.3797
-7.09471, -10.4228, 12.5751
-7.2622, -10.6329, 12.7839
-7.4317, -10.8402, 13.0064
-7.60296, -11.044, 13.2427
-7.7757, -11.2433, 13.493
-7.94961, -11.4372, 13.7572
-8.12435, -11.6249, 14.0353
-8.29953, -11.8052, 14.3273
-8.47477, -11.9773, 14.6329
-8.64963, -12.1399, 14.952
-8.82364, -12.2921, 15.2841
-8.99631, -12.4327, 15.6289
-9.16711, -12.5607, 15.9857
-9.33548, -12.6748, 16.3538
-9.50084, -12.7739, 16.7325
-9.66258, -12.8571, 17.1209
-9.82008, -12.9232, 17.5179
-9.97268, -12.9713, 17.9224
-10.1197, -13.0004, 18.3331
-10.2605, -13.0097, 18.7487
-10.3944, -12.9985, 19.1675
-10.5207, -12.9661, 19.5881
-10.6387, -12.912, 20.0087
-10.7478, -12.8359, 20.4276
-10.8473, -12.7377, 20.8429
-10.9366, -12.6171, 21.2529
-11.0152, -12.4745, 21.6555
-11.0824, -12.3102, 22.0488
-11.1378, -12.1246, 22.4311
-11.1809, -11.9184, 22.8005
-11.2114, -11.6926, 23.1551
-11.229, -11.4481, 23.4934
-11.2333, -11.1863, 23.8136
-11.2242, -10.9084, 24.1145
-11.2017, -10.6159, 24.3946
-11.1657, -10.3105, 24.6528
-11.1162, -9.99386, 24.8881
-11.0535, -9.66779, 25.0998
-10.9777, -9.3341, 25.2872
-10.8892, -8.99465, 25.45
-10.7884, -8.6513, 25.588
-10.6757, -8.30589, 25.701
-10.5516, -7.9602, 25.7894
-10.4168, -7.61597, 25.8534
-10.2718, -7.27484, 25.8935
-10.1173, -6.93836, 25.9104
-9.9541, -6.60795, 25.9048
-9.78294, -6.28492, 25.8777
-9.60457, -5.97046, 25.8299
-9.41979, -5.6656, 25.7627
-9.22942, -5.37125, 25.677
-9.03424, -5.08816, 25.5741
-8.83507, -4.81698, 25.4551
-8.63269, -4.55818, 25.3213
-8.42787, -4.31213, 25.1738
-8.22136, -4.07908, 25.0138
-8.01388, -3.85916, 24.8425
-7.80612, -3.65241, 24.6609
-7.59872, -3.45877, 24.4703
-7.39232, -3.27808, 24.2716
-7.18748, -3.11013, 24.0657
-6.98476, -2.95465, 23.8536
-6.78463, -2.8113, 23.6363
-6.58757, -2.6797, 23.4143
-6.39398, -2.55944, 23.1886
-6.20423, -2.45007, 22.9598
-6.01867, -2.35115, 22.7286
-5.83757, -2.26218, 22.4954
-5.66121, -2.18269, 22.2609
-5.48979, -2.11219, 22.0255
-5.3235, -2.05021, 21.7897
-5.1625, -1.99626, 21.5537
-5.00691, -1.94988, 21.3181
-4.85683, -1.91062, 21.083
-4.71231, -1.87803, 20.8487
-4.57341, -1.85171, 20.6156
-4.44015, -1.83123, 20.3837
-4.31252, -1.81623, 20.1534
-4.19051, -1.80634, 19.9247
-4.07409, -1.80121, 19.6978
-3.9632, -1.80053, 19.4728
-3.8578, -1.804, 19.2499
-3.7578, -1.81134, 19.0291
-3.66312, -1.82229, 18.8106
-3.57368, -1.83661, 18.5943
-3.48938, -1.85409, 18.3804
-3.41012, -1.87452, 18.1689
-3.33579, -1.89773, 17.9598
-3.26628, -1.92355, 17.7533
-3.20148, -1.95183, 17.5492
-3.14128, -1.98245, 17.3478
-3.08556, -2.01529, 17.1489
-3.03421, -2.05024, 16.9527
-2.98712, -2.08722, 16.7591
-2.94418, -2.12616, 16.5681
-2.90528, -2.16698, 16.3798
-2.87032, -2.20965, 16.1943
-2.83918, -2.25411, 16.0114
-2.81178, -2.30034, 15.8313
-2.78801, -2.34831, 15.6539
-2.76778, -2.39802, 15.4793
-2.751, -2.44946, 15.3075
-2.7376, -2.50262, 15.1385
-2.72748, -2.55752, 14.9724
-2.72058, -2.61418, 14.809
-2.71682, -2.67261, 14.6486
-2.71614, -2.73285, 14.491
-2.71847, -2.79493, 14.3364
-2.72376, -2.85888, 14.1847
-2.73196, -2.92475, 14.036
-2.74303, -2.99258, 13.8903
-2.75691, -3.06243, 13.7477
-2.77357, -3.13434, 13.6082
-2.79297, -3.20839, 13.4718
-2.8151, -3.28461, 13.3385
-2.83992, -3.36309, 13.2086
-2.86741, -3.44388, 13.0818
-2.89756, -3.52704, 12.9585
-2.93035, -3.61266, 12.8385
-2.96579, -3.7008, 12.722
-3.00386, -3.79153, 12.609
-3.04456, -3.88492, 12.4997
-3.08789, -3.98105, 12.394
-3.13387, -4.08, 12.2921
-3.18251, -4.18183, 12.1941
-3.23381, -4.28663, 12.1001
-3.2878, -4.39446, 12.0101
-3.34449, -4.5054, 11.9243
-3.4039, -4.61952, 11.8429
-3.46606, -4.73689, 11.7658
-3.53099, -4.85757, 11.6933
-3.59872, -4.98164, 11.6256
-3.66929, -5.10915, 11.5626
-3.74272, -5.24016, 11.5047
-3.81905, -5.37472, 11.452
-3.8983, -5.51288, 11.4047
-3.98051, -5.65468, 11.3629
-4.06573, -5.80014, 11.3268
-4.15397, -5.94931, 11.2967
-4.24527, -6.10219, 11.2728
-4.33967, -6.25878, 11.2552
-4.43719, -6.41909, 11.2443
-4.53787, -6.58309, 11.2403
-4.64172, -6.75075, 11.2434
-4.74878, -6.92202, 11.2539
-4.85905, -7.09683, 11.2721
-4.97256, -7.27511, 11.2983
-5.08931, -7.45674, 11.3327
-5.2093, -7.6416, 11.3757
-5.33254, -7.82954, 11.4275
-5.459, -8.02038, 11.4885
-5.58867, -8.2139, 11.5591
-5.72151, -8.40989, 11.6395
-5.85749, -8.60806, 11.73
-5.99655, -8.80811, 11.831
-6.13862, -9.00972, 11.9428
-6.28363, -9.21249, 12.0657
-6.43147, -9.41601, 12.2
-6.58204, -9.61982, 12.346
-6.7352, -9.82342, 12.504
-6.89081, -10.0263, 12.6743
-7.04869, -10.2278, 12.857
-7.20865, -10.4273, 13.0524
-7.37047, -10.6241, 13.2607
-7.53392, -10.8175, 13.4819
-7.69874, -11.0067, 13.7162
-7.86462, -11.1909, 13.9635
-8.03125, -11.3692, 14.2239
-8.1983, -11.5408, 14.4972
-8.36538, -11.7046, 14.7834
-8.53209, -11.8598, 15.0821
-8.698, -12.0053, 15.393
-8.86266, -12.1401, 15.7157
-9.02558, -12.2633, 16.0496
-9.18626, -12.3737, 16.3943
-9.34415, -12.4704, 16.7489
-9.4987, -12.5525, 17.1126
-9.64933, -12.6189, 17.4845
-9.79545, -12.6687, 17.8636
-9.93645, -12.7012, 18.2487
-10.0717, -12.7155, 18.6386
-10.2006, -12.7109, 19.0319
-10.3225, -12.687, 19.4272
-10.4369, -12.6431, 19.8229
-10.543, -12.5789, 20.2176
-10.6403, -12.4943, 20.6094
-10.7282, -12.3891, 20.9968
-10.8062, -12.2635, 21.3781
-10.8737, -12.1177, 21.7514
-10.9304, -11.952, 22.1151
-10.9758, -11.7672, 22.4675
-11.0094, -11.5638, 22.807
-11.0311, -11.3428, 23.1319
-11.0405, -11.1053, 23.4409
-11.0375, -10.8523, 23.7325
-11.022, -10.5852, 24.0055
-10.9939, -10.3054, 24.2587
-10.9532, -10.0145, 24.4912
-10.9, -9.71391, 24.7023
-10.8346, -9.40535, 24.8911
-10.7572, -9.09047, 25.0574
-10.6681, -8.77097, 25.2008
-10.5676, -8.4485, 25.3211
-10.4563, -8.12471, 25.4184
-10.3347, -7.80121, 25.4929
-10.2032, -7.47953, 25.5449
-10.0625, -7.16113, 25.575
-9.91326, -6.84737, 25.5837
-9.75614, -6.53953, 25.5718
-9.59183, -6.23875, 25.5401
-9.42107, -5.94607, 25.4895
-9.24458, -5.6624, 25.4209
-9.0631, -5.38855, 25.3354
-8.87737, -5.12517, 25.234
-8.68812, -4.87281, 25.1178
-8.49608, -4.63192, 24.9879
-8.30194, -4.4028, 24.8454
-8.10639, -4.18568, 24.6913
-7.91008, -3.98068, 24.5266
-7.71365, -3.78781, 24.3524
-7.51769, -3.60704, 24.1697
-7.32277, -3.43823, 23.9794
-7.12941, -3.28118, 23.7823
-6.9381, -3.13567, 23.5794
-6.74931, -3.00138, 23.3713
-6.56344, -2.87799, 23.159
-6.38088, -2.76514, 22.9429
-6.20198, -2.66243, 22.7238
-6.02703, -2.56945, 22.5022
-5.8563, -2.48578, 22.2788
-5.69005, -2.41099, 22.0539
-5.52846, -2.34466, 21.828
-5.37172, -2.28635, 21.6015
-5.21997, -2.23563, 21.3749
-5.07332, -2.19208, 21.1483
-4.93187, -2.15531, 20.9222
-4.79568, -2.12492, 20.6968
-4.6648, -2.10052, 20.4723
-4.53926, -2.08176, 20.2489
-4.41905, -2.06829, 20.0269
-4.30418, -2.05979, 19.8063
-4.1946, -2.05593, 19.5874
-4.0903, -2.05644, 19.3703
-3.9912, -2.06104, 19.155
-3.89726, -2.06947, 18.9418
-3.8084, -2.08151, 18.7306
-3.72454, -2.09693, 18.5216
-3.64561, -2.11554, 18.3148
-3.5715, -2.13716, 18.1103
-3.50214, -2.16161, 17.9082
-3.43742, -2.18875, 17.7085
-3.37724, -2.21845, 17.5112
-3.32151, -2.25058, 17.3165
-3.27011, -2.28504, 17.1242
-3.22297, -2.32174, 16.9345
-3.17996, -2.3606, 16.7475
-3.141, -2.40154, 16.563
-3.10598, -2.44452, 16.3812
-3.07482, -2.48948, 16.2021
-3.04742, -2.53639, 16.0257
-3.02369, -2.58522, 15.8521
-3.00354, -2.63596, 15.6812
-2.9869, -2.68858, 15.5131
-2.97369, -2.74309, 15.3478
-2.96382, -2.79949, 15.1854
-2.95723, -2.8578, 15.0259
-2.95385, -2.91802, 14.8692
-2.95363, -2.98018, 14.7156
-2.95649, -3.04431, 14.5649
-2.96239, -3.11044, 14.4172
-2.97128, -3.1786, 14.2726
-2.98311, -3.24884, 14.131
-2.99784, -3.32121, 13.9927
-3.01543, -3.39574, 13.8575
-3.03586, -3.47249, 13.7255
-3.05909, -3.55152, 13.5969
-3.0851, -3.63287, 13.4716
-3.11386, -3.71661, 13.3498
-3.14537, -3.8028, 13.2314
-3.1796, -3.8915, 13.1166
-3.21655, -3.98278, 13.0054
-3.25622, -4.07668, 12.8979
-3.2986, -4.17329, 12.7942
-3.34369, -4.27266, 12.6944
-3.3915, -4.37486, 12.5986
-3.44203, -4.47996, 12.5068
-3.4953, -4.588, 12.4193
-3.55131, -4.69906, 12.3361
-3.61008, -4.8132, 12.2573
-3.67162, -4.93047, 12.183
-3.73597, -5.05092, 12.1135
-3.80313, -5.17461, 12.0487
-3.87312, -5.30159, 11.989
-3.94598, -5.43189, 11.9344
-4.02172, -5.56555, 11.8851
-4.10037, -5.7026, 11.8414
-4.18195, -5.84306, 11.8033
-4.26649, -5.98695, 11.771
-4.35401, -6.13428, 11.7449
-4.44452, -6.28504, 11.725
-4.53806, -6.43921, 11.7116
-4.63464, -6.59677, 11.705
-4.73428, -6.75767, 11.7053
-4.83699, -6.92186, 11.7129
-4.94277, -7.08927, 11.7279
-5.05164, -7.25981, 11.7506
-5.16359, -7.43336, 11.7813
-5.27861, -7.6098, 11.8204
-5.3967, -7.78898, 11.8679
-5.51783, -7.97072, 11.9243
-5.64198, -8.1548, 11.9898
-5.7691, -8.34102, 12.0648
-5.89915, -8.52909, 12.1494
-6.03207, -8.71874, 12.244
-6.16779, -8.90964, 12.3489
-6.30623, -9.10142, 12.4643
-6.44728, -9.2937, 12.5906
-6.59083, -9.48604, 12.7279
-6.73675, -9.67797, 12.8765
-6.8849, -9.86898, 13.0365
-7.0351, -10.0585, 13.2083
-7.18717, -10.246, 13.392
-7.34091, -10.4308, 13.5877
-7.49608, -10.6122, 13.7954
-7.65243, -10.7895, 14.0153
-7.80969, -10.962, 14.2473
-7.96756, -11.1289, 14.4914
-8.12571, -11.2893, 14.7475
-8.2838, -11.4425, 15.0154
-8.44145, -11.5875, 15.2949
-8.59827, -11.7235, 15.5856
-8.75383, -11.8496, 15.8872
-8.90769, -11.9647, 16.1991
-9.05938, -12.0682, 16.5208
-9.20841, -12.159, 16.8516
-9.35426, -12.2362, 17.1908
-9.49642, -12.2991, 17.5375
-9.63435, -12.3468, 17.8907
-9.76749, -12.3786, 18.2496
-9.89527, -12.3938, 18.6128
-10.0171, -12.3918, 18.9792
-10.1325, -12.372, 19.3475
-10.2409, -12.334, 19.7164
-10.3417, -12.2776, 20.0844
-10.4343, -12.2025, 20.45
-10.5183, -12.1086, 20.8118
-10.5932, -11.996, 21.1681
-10.6585, -11.865, 21.5175
-10.7137, -11.7158, 21.8585
-10.7585, -11.5489, 22.1894
-10.7926, -11.365, 22.5088
-10.8157, -11.1648, 22.8152
-10.8275, -10.9492, 23.1075
-10.8278, -10.7192, 23.3842
-10.8166, -10.4759, 23.6442
-10.7937, -10.2207, 23.8865
-10.7593, -9.95469, 24.1101
-10.7133, -9.67938, 24.3143
-10.656, -9.39618, 24.4985
-10.5874, -9.10655, 24.6622
-10.508, -8.81201, 24.8049
-10.4179, -8.51403, 24.9266
-10.3177, -8.2141, 25.0272
-10.2077, -7.91367, 25.1068
-10.0885, -7.61414, 25.1656
-9.96049, -7.31683, 25.204
-9.82431, -7.02303, 25.2225
-9.68056, -6.73391, 25.2216
-9.52986, -6.45056, 25.202
-9.37285, -6.17398, 25.1645
-9.21019, -5.90504, 25.1099
-9.04256, -5.64453, 25.0391
-8.87062, -5.39314, 24.9529
-8.69503, -5.15142, 24.8524
-8.51647, -4.91985, 24.7384
-8.33558, -4.69878, 24.612
-8.153, -4.48849, 24.4741
-7.96933, -4.28917, 24.3256
-7.78518, -4.1009, 24.1675
-7.60109, -3.9237, 24.0007
-7.41761, -3.75753, 23.8261
-7.23525, -3.60228, 23.6444
-7.05447, -3.45777, 23.4564
-6.87572, -3.32379, 23.263
-6.6994, -3.20008, 23.0648
-6.5259, -3.08636, 22.8626
-6.35556, -2.9823, 22.6568
-6.18868, -2.88757, 22.4481
-6.02553, -2.8018, 22.237
-5.86638, -2.72463, 22.0241
-5.71143, -2.65569, 21.8097
-5.56086, -2.59459, 21.5943
-5.41485, -2.54096, 21.3783
-5.27351, -2.49442, 21.1619
-5.13697, -2.45462, 20.9456
-5.0053, -2.42118, 20.7296
-4.87858, -2.39378, 20.5141
-4.75684, -2.37206, 20.2994
-4.64011, -2.35571, 20.0857
-4.5284, -2.34443, 19.8731
-4.4217, -2.33792, 19.6619
-4.32001, -2.33591, 19.4522
-4.22328, -2.33814, 19.2442
-4.13148, -2.34437, 19.0378
-4.04455, -2.35437, 18.8334
-3.96244, -2.36794, 18.6309
-3.88508, -2.38488, 18.4304
-3.8124, -2.40502, 18.2321
-3.74432, -2.42818, 18.0359
-3.68076, -2.45423, 17.842
-3.62163, -2.48303, 17.6505
-3.56687, -2.51445, 17.4613
-3.51636, -2.5484, 17.2746
-3.47004, -2.58478, 17.0903
-3.42781, -2.6235, 16.9085
-3.38958, -2.66449, 16.7293
-3.35527, -2.70769, 16.5527
-3.3248, -2.75306, 16.3788
-3.29807, -2.80055, 16.2075
-3.27502, -2.85013, 16.039
-3.25556, -2.90177, 15.8732
-3.23961, -2.95546, 15.7102
-3.22712, -3.01118, 15.55
-3.218, -3.06895, 15.3927
-3.21219, -3.12876, 15.2383
-3.20963, -3.19062, 15.0868
-3.21027, -3.25455, 14.9384
-3.21405, -3.32058, 14.793
-3.22091, -3.38871, 14.6507
-3.23081, -3.459, 14.5115
-3.24371, -3.53146, 14.3755
-3.25957, -3.60614, 14.2427
-3.27836, -3.68308, 14.1132
-3.30004, -3.76231, 13.9871
-3.32458, -3.8439, 13.8644
-3.35196, -3.92787, 13.7452
-3.38216, -4.01429, 13.6296
-3.41517, -4.10321, 13.5175
-3.45096, -4.19467, 13.4092
-3.48954, -4.28872, 13.3047
