-9.37186, -13.4315, 21.9742
-9.77825, -13.8384, 22.6849
-10.1821, -14.1899, 23.469
-10.5778, -14.4729, 24.3205
-10.9589, -14.6746, 25.2303
-11.3185, -14.7826, 26.1867
-11.6492, -14.7861, 27.1745
-11.9434, -14.6768, 28.1759
-12.1934, -14.4495, 29.1705
-12.3923, -14.1027, 30.1364
-12.5336, -13.6397, 31.051
-12.612, -13.0685, 31.8923
-12.6239, -12.4014, 32.6402
-12.5672, -11.655, 33.2775
-12.4417, -10.8488, 33.7912
-12.2495, -10.0043, 34.1729
-11.9943, -9.14376, 34.4193
-11.6815, -8.28846, 34.532
-11.3182, -7.45803, 34.5167
-10.9123, -6.66922, 34.383
-10.4725, -5.93546, 34.1428
-10.0079, -5.26656, 33.8099
-9.52718, -4.66875, 33.3986
-9.03891, -4.14501, 32.9229
-8.55087, -3.69554, 32.3963
-8.07002, -3.31825, 31.8309
-7.60236, -3.00939, 31.2375
-7.15293, -2.76403, 30.6253
-6.72577, -2.57661, 30.0019
-6.32399, -2.44125, 29.3737
-5.94984, -2.35213, 28.7456
-5.60483, -2.30369, 28.1216
-5.2898, -2.29079, 27.5049
-5.00505, -2.30881, 26.8977
-4.75044, -2.35371, 26.302
-4.52549, -2.42201, 25.719
-4.32946, -2.51085, 25.1498
-4.16144, -2.6179, 24.5953
-4.0204, -2.74134, 24.0562
-3.90527, -2.87981, 23.5329
-3.81495, -3.0324, 23.0262
-3.74841, -3.19854, 22.5364
-3.70466, -3.378, 22.0642
-3.6828, -3.57084, 21.6102
-3.68202, -3.77737, 21.1749
-3.70166, -3.9981, 20.7593
-3.74115, -4.23372, 20.3641
-3.80005, -4.48507, 19.9903
-3.87807, -4.7531, 19.6392
-3.97502, -5.03884, 19.312
-4.09083, -5.34338, 19.0104
-4.22556, -5.66784, 18.736
-4.37935, -6.0133, 18.4908
-4.55244, -6.38078, 18.2773
-4.74513, -6.7712, 18.0979
-4.95778, -7.1853, 17.9557
-5.19076, -7.62356, 17.8539
-5.44446, -8.08613, 17.7962
-5.7192, -8.57274, 17.7867
-6.01523, -9.08253, 17.8297
-6.33267, -9.61398, 17.9301
-6.67143, -10.1647, 18.0928
-7.03115, -10.7313, 18.3231
-7.41115, -11.3091, 18.6264
-7.81028, -11.8922, 19.0077
-8.22688, -12.4731, 19.4718
-8.65865, -13.0426, 20.0227
-9.10253, -13.5898, 20.6632
-9.55466, -14.102, 21.3947
-10.0102, -14.565, 22.2163
-10.4635, -14.9633, 23.1241
-10.9078, -15.2806, 24.1115
-11.3354, -15.5006, 25.1675
-11.7379, -15.6078, 26.2777
-12.1063, -15.5887, 27.4232
-12.4313, -15.4329, 28.5815
-12.7036, -15.1343, 29.7269
-12.9147, -14.6922, 30.8319
-13.0568, -14.1118, 31.8681
-13.1239, -13.4047, 32.8087
-13.1119, -12.5882, 33.6294
-13.019, -11.6848, 34.3106
-12.8458, -10.7205, 34.8384
-12.5954, -9.72293, 35.2054
-12.2735, -8.71998, 35.4109
-11.8875, -7.73759, 35.4601
-11.4468, -6.79851, 35.3635
-10.9614, -5.92123, 35.1358
-10.4424, -5.11948, 34.7937
-9.90044, -4.40219, 34.3554
-9.3461, -3.77381, 33.839
-8.78906, -3.23491, 33.2615
-8.23797, -2.78295, 32.6385
-7.70034, -2.41308, 31.9835
-7.18239, -2.11887, 31.3078
-6.68909, -1.89301, 30.6209
-6.22424, -1.72782, 29.9301
-5.79054, -1.61569, 29.2414
-5.38971, -1.54942, 28.559
-5.02266, -1.52235, 27.8862
-4.68962, -1.52855, 27.2253
-4.39026, -1.56284, 26.578
-4.12383, -1.62081, 25.9453
-3.88926, -1.69879, 25.3281
-3.68528, -1.79379, 24.7267
-3.51048, -1.90349, 24.1416
-3.36339, -2.02612, 23.5729
-3.24254, -2.16043, 23.0207
-3.1465, -2.30562, 22.4853
-3.07393, -2.46128, 21.9667
-3.02358, -2.62735, 21.4651
-2.99433, -2.80403, 20.9808
-2.98522, -2.99182, 20.5142
-2.9954, -3.1914, 20.0655
-3.02422, -3.40365, 19.6354
-3.07114, -3.62962, 19.2244
-3.13582, -3.8705, 18.8333
-3.21803, -4.12757, 18.463
-3.31773, -4.40223, 18.1147
-3.43498, -4.69596, 17.7895
-3.57002, -5.01028, 17.489
-3.72317, -5.34676, 17.2151
-3.89491, -5.70694, 16.9698
-4.08578, -6.09235, 16.7555
-4.29645, -6.5044, 16.575
-4.52762, -6.94439, 16.4316
-4.78006, -7.41337, 16.3288
-5.05454, -7.91209, 16.2709
-5.35181, -8.44086, 16.2625
-5.67256, -8.99942, 16.3089
-6.01734, -9.58677, 16.4157
-6.38653, -10.201, 16.5892
-6.78021, -10.839, 16.8362
-7.19813, -11.4963, 17.1635
-7.63951, -12.1668, 17.5782
-8.10301, -12.8423, 18.0872
-8.58653, -13.5126, 18.6967
-9.08707, -14.1651, 19.412
-9.6006, -14.7847, 20.2366
-10.1219, -15.3539, 21.1714
-10.6446, -15.8531, 22.2143
-11.1608, -16.2613, 23.3588
-11.6615, -16.5566, 24.5936
-12.1362, -16.7178, 25.9021
-12.5739, -16.7256, 27.2615
-12.9626, -16.5647, 28.644
-13.2904, -16.2252, 30.0167
-13.5459, -15.7046, 31.3435
-13.719, -15.0087, 32.5873
-13.8015, -14.1521, 33.7121
-13.7877, -13.1579, 34.686
-13.6752, -12.0563, 35.4833
-13.4648, -10.8823, 36.0867
-13.1607, -9.67348, 36.4881
-12.7703, -8.4666, 36.6888
-12.3037, -7.29549, 36.6983
-11.773, -6.1888, 36.5332
-11.1915, -5.16876, 36.2148
-10.5731, -4.25068, 35.7669
-9.93145, -3.44316, 35.2142
-9.27952, -2.74885, 34.5803
-8.62897, -2.16549, 33.8868
-7.98994, -1.68712, 33.1525
-7.37095, -1.30525, 32.393
-6.77879, -1.00993, 31.621
-6.21864, -0.790578, 30.8463
-5.69417, -0.636665, 30.0763
-5.20772, -0.538174, 29.3162
-4.76049, -0.485904, 28.5698
-4.35275, -0.471646, 27.8394
-3.984, -0.488251, 27.1264
-3.65316, -0.529632, 26.4317
-3.35873, -0.590715, 25.7555
-3.09892, -0.667363, 25.0977
-2.87174, -0.756282, 24.4582
-2.67513, -0.854928, 23.8366
-2.50701, -0.961406, 23.2325
-2.36535, -1.07438, 22.6456
-2.24819, -1.19301, 22.0754
-2.15373, -1.31683, 21.5218
-2.08028, -1.44573, 20.9843
-2.02634, -1.57991, 20.4627
-1.99058, -1.71977, 19.9569
-1.97183, -1.86596, 19.4668
-1.96911, -2.01927, 18.9923
-1.98162, -2.18066, 18.5334
-2.00873, -2.35123, 18.0903
-2.04999, -2.53218, 17.6631
-2.1051, -2.72486, 17.2522
-2.17393, -2.93069, 16.8579
-2.25649, -3.15122, 16.4807
-2.35295, -3.38809, 16.1214
-2.46364, -3.64305, 15.7807
-2.58901, -3.91794, 15.4596
-2.72965, -4.2147, 15.1595
-2.88628, -4.53534, 14.8817
-3.05976, -4.88196, 14.6282
-3.25107, -5.25671, 14.4011
-3.46127, -5.66177, 14.2029
-3.69158, -6.0993, 14.0366
-3.94326, -6.5714, 13.9059
-4.21767, -7.08003, 13.8147
-4.5162, -7.6269, 13.768
-4.84027, -8.21335, 13.7713
-5.19127, -8.84021, 13.8309
-5.57047, -9.50753, 13.954
-5.97902, -10.2144, 14.1488
-6.41779, -10.9586, 14.424
-6.88727, -11.7362, 14.7894
-7.38746, -12.5412, 15.2553
-7.91764, -13.365, 15.8323
-8.47624, -14.1963, 16.5307
-9.06054, -15.0198, 17.3603
-9.6665, -15.817, 18.3289
-10.2885, -16.565, 19.4418
-10.919, -17.2373, 20.7001
-11.5486, -17.804, 22.0995
-12.1659, -18.2331, 23.6286
-12.7573, -18.4923, 25.2677
-13.3076, -18.5508, 26.988
-13.8003, -18.3832, 28.7515
-14.2185, -17.9715, 30.5118
-14.5456, -17.3093, 32.2166
-14.7666, -16.4033, 33.8107
-14.8694, -15.2746, 35.2407
-14.8456, -13.9583, 36.4595
-14.6916, -12.5008, 37.4306
-14.4088, -10.9561, 38.1313
-14.0041, -9.38089, 38.5543
-13.4887, -7.82966, 38.7074
-12.8779, -6.35021, 38.6109
-12.1894, -4.98064, 38.2949
-11.4426, -3.74785, 37.7952
-10.6569, -2.66741, 37.1494
-9.85068, -1.74467, 36.3941
-9.04094, -0.976558, 35.5624
-8.24228, -0.353785, 34.6826
-7.46686, 0.137087, 33.7778
-6.72427, 0.511764, 32.8658
-6.02164, 0.786734, 31.9598
-5.36388, 0.978176, 31.069
-4.75392, 1.10123, 30.1994
-4.19304, 1.16955, 29.3545
-3.68119, 1.19513, 28.5361
-3.21726, 1.18826, 27.7446
-2.79934, 1.15755, 26.9797
-2.42498, 1.11011, 26.2405
-2.09133, 1.05172, 25.5259
-1.79533, 0.986947, 24.8347
-1.53382, 0.919369, 24.1656
-1.30365, 0.851719, 23.5173
-1.10174, 0.786033, 22.8887
-0.925135, 0.72378, 22.2789
-0.771054, 0.665975, 21.6869
-0.636895, 0.613273, 21.1117
-0.520254, 0.566055, 20.5528
-0.418934, 0.524492, 20.0095
-0.330936, 0.488601, 19.4811
-0.254457, 0.458291, 18.9671
-0.187876, 0.433403, 18.467
-0.129746, 0.413731, 17.9804
-0.0787757, 0.399052, 17.5069
-0.0338206, 0.389144, 17.046
0.00613561, 0.383793, 16.5974
0.0419929, 0.382809, 16.1607
0.0745489, 0.386032, 15.7357
0.104512, 0.393339, 15.3219
0.132513, 0.404644, 14.9192
0.159117, 0.419907, 14.5272
0.184832, 0.43913, 14.1457
0.210124, 0.462363, 13.7743
0.235417, 0.489707, 13.4129
0.26111, 0.521308, 13.0612
0.287579, 0.55737, 12.719
0.315187, 0.598145, 12.386
0.344289, 0.643947, 12.0621
0.375237, 0.695145, 11.7471
0.408391, 0.752174, 11.4407
0.444119, 0.815533, 11.143
0.482805, 0.885797, 10.8537
0.524857, 0.963615, 10.5726
0.570707, 1.04972, 10.2999
0.620821, 1.14494, 10.0353
0.675707, 1.25021, 9.77888
0.735913, 1.36655, 9.53066
0.802043, 1.49512, 9.29072
0.874759, 1.63721, 9.0592
0.954788, 1.79425, 8.83629
1.04293, 1.96783, 8.6223
1.14008, 2.1597, 8.41763
1.2472, 2.37182, 8.22281
1.36538, 2.60634, 8.0385
1.49581, 2.86562, 7.86558
1.6398, 3.15228, 7.70514
1.79881, 3.46916, 7.55853
1.97443, 3.81939, 7.42745
2.16841, 4.20633, 7.31399
2.38268, 4.63364, 7.22074
2.61933, 5.1052, 7.15086
2.88065, 5.62516, 7.10823
3.16909, 6.19779, 7.09757
3.4873, 6.8275, 7.12462
3.83809, 7.51865, 7.19631
4.22441, 8.27538, 7.321
4.64931, 9.10139, 7.50865
5.11585, 9.99954, 7.77112
5.62702, 10.9714, 8.12232
6.18559, 12.0166, 8.57844
6.79392, 13.1322, 9.15797
7.45365, 14.3112, 9.88166
8.16543, 15.5421, 10.7722
8.9284, 16.8066, 11.8533
9.73974, 18.0792, 13.1488
10.594, 19.3247, 14.6804
11.4823, 20.498, 16.4649
12.3921, 21.5435, 18.5105
13.306, 22.3959, 20.8129
14.2019, 22.9836, 23.3497
15.0526, 23.2331, 26.0771
15.827, 23.0774, 28.9263
16.4911, 22.4648, 31.8046
17.0105, 21.37, 34.5995
17.3531, 19.8016, 37.1881
17.4927, 17.8077, 39.4505
17.412, 15.4735, 41.2846
17.105, 12.9137, 42.62
16.5779, 10.2579, 43.4264
15.8489, 7.63493, 43.7156
14.9458, 5.15737, 43.5364
13.9036, 2.91125, 42.9634
12.7603, 0.951123, 42.0849
11.5542, -0.699052, 40.9907
10.3208, -2.04105, 39.7625
9.09128, -3.0955, 38.469
7.89102, -3.89475, 37.163
6.73973, -4.47679, 35.8825
5.65155, -4.88052, 34.6521
4.63562, -5.14278, 33.486
3.6969, -5.29653, 32.3905
2.83697, -5.37014, 31.3665
2.05476, -5.38728, 30.4117
1.3473, -5.36725, 29.5215
0.710226, -5.32549, 28.6907
0.138302, -5.2741, 27.9139
-0.37423, -5.22249, 27.1858
-0.833363, -5.17781, 26.5016
-1.24511, -5.14545, 25.8574
-1.61536, -5.12939, 25.2496
-1.94975, -5.13253, 24.6756
-2.25364, -5.15695, 24.1331
-2.53202, -5.20408, 23.6205
-2.78954, -5.27491, 23.1366
-3.03046, -5.37008, 22.6807
-3.25871, -5.49001, 22.2524
-3.47786, -5.63494, 21.8517
-3.69116, -5.805, 21.4791
-3.90156, -6.00024, 21.135
-4.11174, -6.22067, 20.8204
-4.32411, -6.46621, 20.5366
-4.54085, -6.73674, 20.2849
-4.7639, -7.03205, 20.0671
-4.99502, -7.35179, 19.8854
-5.23574, -7.69547, 19.7419
-5.48738, -8.06235, 19.6392
-5.75107, -8.4514, 19.5802
-6.02771, -8.86123, 19.5681
-6.31795, -9.28997, 19.606
-6.62219, -9.73517, 19.6975
-6.94052, -10.1937, 19.846
-7.27269, -10.6617, 20.0552
-7.61804, -11.1343, 20.3283
-7.9755, -11.6058, 20.6684
-8.34348, -12.0692, 21.0779
-8.71984, -12.5167, 21.5586
-9.10182, -12.9391, 22.111
-9.48604, -13.3264, 22.7342
-9.86843, -13.6679, 23.4256
-10.2442, -13.9521, 24.1804
-10.6081, -14.1676, 24.9917
-10.9541, -14.3034, 25.8497
-11.2758, -14.3495, 26.7421
-11.5666, -14.2977, 27.6542
-11.8198, -14.1421, 28.5688
-12.029, -13.8801, 29.4672
-12.1882, -13.5125, 30.3298
-12.2923, -13.0442, 31.137
-12.3374, -12.484, 31.8701
-12.321, -11.8443, 32.5126
-12.242, -11.1407, 33.0508
-12.1013, -10.391, 33.4749
-11.9011, -9.61423, 33.7792
-11.6455, -8.82945, 33.962
-11.3399, -8.05485, 34.0258
-10.9908, -7.30679, 33.9766
-10.6056, -6.59912, 33.8232
-10.1922, -5.94279, 33.5763
-9.75841, -5.34571, 33.2479
-9.31219, -4.81283, 32.8505
-8.86092, -4.34642, 32.3962
-8.41144, -3.94646, 31.8967
-7.96982, -3.61108, 31.3623
-7.5413, -3.33703, 30.8025
-7.13028, -3.12013, 30.2253
-6.74032, -2.95565, 29.6375
-6.37414, -2.83861, 29.0448
-6.03376, -2.76406, 28.4517
-5.72055, -2.72729, 27.862
-5.43529, -2.72392, 27.2786
-5.17831, -2.75, 26.7039
-4.94955, -2.80207, 26.1398
-4.74866, -2.8772, 25.5876
-4.57504, -2.9729, 25.0487
-4.42796, -3.0872, 24.524
-4.3066, -3.21854, 24.0145
-4.21005, -3.36579, 23.5207
