-12.1665, -9.97132, 34.018
-11.9171, -9.13507, 34.2584
-11.6121, -8.30359, 34.3693
-11.2579, -7.49565, 34.3563
-10.8623, -6.7274, 34.2281
-10.4338, -6.01182, 33.9964
-9.98083, -5.35848, 33.674
-9.5121, -4.77354, 33.2747
-9.03575, -4.26008, 32.8119
-8.55936, -3.81848, 32.2987
-8.08969, -3.44692, 31.7467
-7.63261, -3.14197, 31.1665
-7.19305, -2.89905, 30.5669
-6.77498, -2.71289, 29.9556
-6.38151, -2.57794, 29.3387
-6.01489, -2.48864, 28.7214
-5.67666, -2.43967, 28.1075
-5.3677, -2.42607, 27.5002
-5.08838, -2.4434, 26.902
-4.83862, -2.48774, 26.3146
-4.61801, -2.55572, 25.7397
-4.4259, -2.64454, 25.1782
-4.26144, -2.75193, 24.6312
-4.12367, -2.87611, 24.0993
-4.01159, -3.01574, 23.5833
-3.92416, -3.16991, 23.0837
-3.86041, -3.33806, 22.6012
-3.81939, -3.51995, 22.1363
-3.80025, -3.71563, 21.6897
-3.80223, -3.92539, 21.2621
-3.82469, -4.1497, 20.8545
-3.86708, -4.38922, 20.4677
-3.929, -4.64476, 20.1027
-4.01015, -4.91721, 19.7609
-4.11037, -5.20755, 19.4437
-4.22958, -5.51679, 19.1526
-4.36784, -5.84596, 18.8896
-4.52527, -6.19605, 18.6566
-4.70208, -6.56795, 18.4562
-4.89854, -6.96243, 18.2909
-5.11496, -7.38006, 18.1638
-5.35166, -7.8211, 18.0783
-5.60894, -8.28548, 18.0381
-5.88704, -8.77263, 18.0471
-6.18608, -9.28139, 18.11
-6.50606, -9.80985, 18.2312
-6.84672, -10.3552, 18.4158
-7.20752, -10.9137, 18.6687
-7.58757, -11.4802, 18.9949
-7.9855, -12.0482, 19.3993
-8.39938, -12.6099, 19.8858
-8.82663, -13.1556, 20.4579
-9.26394, -13.6742, 21.1175
-9.70715, -14.1528, 21.8649
-10.1512, -14.5773, 22.6979
-10.5902, -14.9326, 23.6117
-11.0173, -15.2029, 24.5981
-11.4247, -15.3731, 25.6451
-11.8041, -15.4292, 26.7371
-12.1467, -15.3593, 27.8546
-12.4436, -15.1552, 28.9748
-12.6862, -14.8132, 30.0723
-12.8666, -14.3346, 31.1204
-12.9778, -13.7269, 32.0925
-13.015, -13.0031, 32.9638
-12.9748, -12.1817, 33.7127
-12.8564, -11.2852, 34.3222
-12.6614, -10.3391, 34.7812
-12.3937, -9.37009, 35.0848
-12.0591, -8.40402, 35.234
-11.6655, -7.46476, 35.2356
-11.2222, -6.57275, 35.1007
-10.7391, -5.74427, 34.844
-10.2267, -4.99106, 34.4819
-9.69534, -4.32041, 34.0316
-9.15487, -3.73554, 33.5101
-8.61433, -3.23622, 32.9334
-8.08174, -2.81948, 32.3157
-7.56397, -2.48035, 31.6694
-7.0667, -2.21252, 31.005
-6.59444, -2.00898, 30.3311
-6.15056, -1.86248, 29.6543
-5.73746, -1.7659, 28.9802
-5.35662, -1.71254, 28.3125
-5.00878, -1.69623, 27.6545
-4.69406, -1.71152, 27.0082
-4.41207, -1.75365, 26.3751
-4.16207, -1.8186, 25.7565
-3.943, -1.90303, 25.1531
-3.75364, -2.00426, 24.5652
-3.59266, -2.1202, 23.9935
-3.45869, -2.24931, 23.438
-3.35034, -2.3905, 22.8991
-3.26629, -2.54314, 22.377
-3.20531, -2.70693, 21.8719
-3.16626, -2.88191, 21.3841
-3.14812, -3.06838, 20.914
-3.15004, -3.26691, 20.4621
-3.17128, -3.47822, 20.0287
-3.21126, -3.70326, 19.6147
-3.26956, -3.94309, 19.2207
-3.3459, -4.1989, 18.8478
-3.44014, -4.472, 18.4969
-3.5523, -4.76377, 18.1694
-3.6825, -5.07563, 17.8669
-3.83103, -5.40905, 17.591
-3.99825, -5.76548, 17.3439
-4.18465, -6.14632, 17.1279
-4.39079, -6.55289, 16.9458
-4.61729, -6.98635, 16.8007
-4.86482, -7.44764, 16.6962
-5.13407, -7.93736, 16.6363
-5.42569, -8.45571, 16.6255
-5.74026, -9.0023, 16.6689
-6.07823, -9.57603, 16.7719
-6.43987, -10.1749, 16.9405
-6.82517, -10.7957, 17.1811
-7.23378, -11.434, 17.5001
-7.66486, -12.0838, 17.9041
-8.11699, -12.7371, 18.3996
-8.58803, -13.3839, 18.9923
-9.07501, -14.0121, 19.6869
-9.57395, -14.6073, 20.4862
-10.0798, -15.1528, 21.391
-10.5863, -15.6301, 22.3987
-11.0859, -16.0194, 23.5028
-11.5699, -16.3001, 24.6925
-12.0285, -16.4523, 25.9514
-12.451, -16.4584, 27.2583
-12.8262, -16.3039, 28.5865
-13.1428, -15.9799, 29.9051
-13.3902, -15.484, 31.1803
-13.5586, -14.8217, 32.3772
-13.6405, -14.0065, 33.462
-13.6305, -13.0598, 34.4044
-13.5261, -12.0096, 35.1803
-13.328, -10.8886, 35.7728
-13.04, -9.73169, 36.1736
-12.669, -8.57353, 36.3831
-12.2244, -7.44611, 36.4095
-11.7174, -6.37681, 36.2675
-11.1606, -5.38723, 35.9767
-10.5671, -4.49259, 35.5589
-9.94996, -3.70186, 35.0373
-9.32146, -3.0184, 34.4341
-8.69288, -2.44086, 33.77
-8.0741, -1.96428, 33.063
-7.47343, -1.58117, 32.3285
-6.89763, -1.2825, 31.5789
-6.35189, -1.0585, 30.8241
-5.83998, -0.899324, 30.0715
-5.36439, -0.795505, 29.3268
-4.9265, -0.738277, 28.5939
-4.52676, -0.719758, 27.8753
-4.16489, -0.733037, 27.1728
-3.84002, -0.772193, 26.4874
-3.55084, -0.832264, 25.8195
-3.29573, -0.909184, 25.1694
-3.0729, -0.999699, 24.537
-2.88045, -1.10129, 23.9222
-2.71643, -1.21206, 23.3245
-2.57895, -1.3307, 22.7439
-2.46619, -1.45634, 22.1801
-2.37643, -1.58854, 21.6328
-2.30811, -1.72721, 21.1018
-2.25981, -1.87255, 20.587
-2.23027, -2.02499, 20.0884
-2.21842, -2.1852, 19.606
-2.22335, -2.35402, 19.1398
-2.24434, -2.53247, 18.6899
-2.28082, -2.72168, 18.2568
-2.33241, -2.92293, 17.8405
-2.39888, -3.13762, 17.4418
-2.48016, -3.36725, 17.0611
-2.57635, -3.61343, 16.6992
-2.68768, -3.87787, 16.357
-2.81454, -4.16234, 16.0357
-2.95744, -4.46874, 15.7365
-3.11704, -4.79899, 15.4613
-3.29411, -5.1551, 15.2118
-3.48955, -5.53908, 14.9904
-3.70437, -5.95293, 14.7999
-3.93964, -6.39862, 14.6433
-4.19656, -6.87796, 14.5244
-4.47634, -7.39258, 14.4475
-4.78023, -7.94379, 14.4175
-5.10946, -8.53245, 14.44
-5.4652, -9.15877, 14.5215
-5.84849, -9.82215, 14.6691
-6.26016, -10.5208, 14.8908
-6.70074, -11.2517, 15.1952
-7.1703, -12.0099, 15.5915
-7.66838, -12.7882, 16.0891
-8.19372, -13.5772, 16.6978
-8.74417, -14.3641, 17.4264
-9.31639, -15.1332, 18.2827
-9.90572, -15.865, 19.2725
-10.5059, -16.5367, 20.3981
-11.1089, -17.1224, 21.6577
-11.705, -17.5937, 23.0437
-12.2825, -17.921, 24.5413
-12.828, -18.0756, 26.1282
-13.3269, -18.0319, 27.7737
-13.7638, -17.7699, 29.4391
-14.1231, -17.2783, 31.0793
-14.3902, -16.5564, 32.6452
-14.5525, -15.6164, 34.0869
-14.6003, -14.4828, 35.3578
-14.5278, -13.192, 36.4187
-14.3335, -11.789, 37.241
-14.0208, -10.3242, 37.8092
-13.5975, -8.84859, 38.1212
-13.0755, -7.40971, 38.188
-12.4697, -6.0483, 38.0308
-11.7971, -4.79598, 37.6786
-11.0755, -3.67428, 37.1642
-10.3227, -2.69488, 36.5216
-9.55529, -1.86078, 35.7831
-8.78845, -1.16795, 34.9778
-8.03514, -0.60722, 34.1304
-7.30605, -0.166078, 33.261
-6.60957, 0.169766, 32.3852
-5.9519, 0.415144, 31.5146
-5.33725, 0.584521, 30.6572
-4.76811, 0.691391, 29.8185
-4.24548, 0.747924, 29.0017
-3.7692, 0.764794, 28.2086
-3.33819, 0.751154, 27.4397
-2.95064, 0.714691, 26.6949
-2.60429, 0.661741, 25.9735
-2.29653, 0.597428, 25.2748
-2.02455, 0.525817, 24.5978
-1.78549, 0.450066, 23.9413
-1.5765, 0.372562, 23.3045
-1.39477, 0.295054, 22.6864
-1.23767, 0.218766, 22.0861
-1.10268, 0.144493, 21.5028
-0.987491, 0.0726908, 20.9358
-0.889968, 0.00354558, 20.3846
-0.808177, -0.0629685, 19.8484
-0.740378, -0.127039, 19.3268
-0.685023, -0.188977, 18.8194
-0.640742, -0.249185, 18.3256
-0.606341, -0.308136, 17.8451
-0.580782, -0.366351, 17.3775
-0.563183, -0.424388, 16.9224
-0.552797, -0.482837, 16.4796
-0.549005, -0.542307, 16.0487
-0.551309, -0.603431, 15.6295
-0.559317, -0.666858, 15.2217
-0.572736, -0.733264, 14.8251
-0.591371, -0.803345, 14.4394
-0.615108, -0.877832, 14.0644
-0.643919, -0.957488, 13.7
-0.67785, -1.04312, 13.3461
-0.717026, -1.13558, 13.0024
-0.761639, -1.2358, 12.6689
-0.811958, -1.34474, 12.3455
-0.868321, -1.46349, 12.0323
-0.931141, -1.59318, 11.7292
-1.0009, -1.73507, 11.4364
-1.07818, -1.89052, 11.1541
-1.1636, -2.06103, 10.8824
-1.25792, -2.24823, 10.6218
-1.36196, -2.4539, 10.3727
-1.47664, -2.67999, 10.1356
-1.60299, -2.92862, 9.91152
-1.74216, -3.20213, 9.70128
-1.89543, -3.50304, 9.50615
-2.06418, -3.8341, 9.32765
-2.24995, -4.19824, 9.16765
-2.45442, -4.59866, 9.02847
-2.67943, -5.03871, 8.9129
-2.92697, -5.52194, 8.82438
-3.19917, -6.05204, 8.76703
-3.49833, -6.63274, 8.74586
-3.82688, -7.26775, 8.76684
-4.18736, -7.96057, 8.83715
-4.5824, -8.71432, 8.96528
-5.01462, -9.53144, 9.16126
-5.4866, -10.4133, 9.43681
-6.00072, -11.3598, 9.80546
-6.55902, -12.3685, 10.2826
-7.163, -13.4342, 10.8856
-7.81332, -14.5478, 11.6332
-8.5095, -15.6953, 12.5452
-9.24947, -16.8564, 13.6418
-10.0291, -18.0038, 14.9418
-10.8417, -19.1023, 16.4606
-11.6774, -20.1079, 18.2078
-12.5226, -20.9685, 20.1839
-13.36, -21.6258, 22.3763
-14.1679, -22.018, 24.7562
-14.921, -22.0857, 27.2756
-15.5911, -21.7778, 29.8664
-16.1485, -21.0603, 32.4421
-16.5642, -19.9233, 34.9034
-16.8125, -18.3868, 37.1466
-16.8737, -16.5024, 39.0749
-16.736, -14.3501, 40.6098
-16.3976, -12.0305, 41.7009
-15.867, -9.65289, 42.3312
-15.1622, -7.32287, 42.5171
-14.3088, -5.13105, 42.303
-13.3375, -3.14567, 41.7529
-12.2815, -1.40959, 40.9404
-11.1738, 0.0586523, 39.9396
-10.0446, 1.26097, 38.8182
-8.92078, 2.21433, 37.633
-7.82413, 2.9453, 36.4288
-6.77178, 3.48524, 35.2382
-5.77612, 3.86664, 34.0832
-4.84531, 4.1206, 32.977
-3.98392, 4.27536, 31.9264
-3.19356, 4.35553, 30.9337
-2.47354, 4.38196, 29.9978
-1.82141, 4.3719, 29.1159
-1.23349, 4.33933, 28.2843
-0.705235, 4.29542, 27.499
-0.231619, 4.24892, 26.7558
0.19266, 4.20665, 26.0511
0.572961, 4.1738, 25.3816
0.914564, 4.15431, 24.7444
1.22257, 4.1511, 24.1372
1.50184, 4.16635, 23.558
1.75695, 4.20165, 23.0055
1.99215, 4.25815, 22.4784
2.21141, 4.33673, 21.9761
2.41838, 4.43804, 21.4981
2.61642, 4.56261, 21.0442
2.80861, 4.71092, 20.6145
2.99779, 4.8834, 20.2095
3.18656, 5.08049, 19.8297
3.37734, 5.30265, 19.4761
3.57234, 5.55037, 19.1496
3.77361, 5.82414, 18.8518
3.98306, 6.12448, 18.5844
4.20246, 6.45187, 18.3493
4.43347, 6.80671, 18.1488
4.6776, 7.1893, 17.9858
4.93625, 7.59977, 17.8633
5.2107, 8.03795, 17.7846
5.50205, 8.50335, 17.7538
5.81124, 8.99497, 17.775
6.139, 9.5112, 17.8528
6.48579, 10.0497, 17.9923
6.85177, 10.6071, 18.1986
7.2367, 11.179, 18.477
7.63991, 11.7597, 18.8328
8.06014, 12.3419, 19.271
8.4955, 12.9167, 19.7959
8.94337, 13.4737, 20.4108
9.40025, 14.0003, 21.1177
9.86175, 14.4826, 21.9162
10.3225, 14.9052, 22.8039
10.776, 15.2517, 23.7747
11.215, 15.5053, 24.8191
11.6312, 15.6499, 25.9236
12.0157, 15.6708, 27.0704
12.3591, 15.5565, 28.2379
12.6521, 15.2991, 29.4008
12.8856, 14.8962, 30.5317
13.0517, 14.3509, 31.6018
13.1435, 13.6732, 32.5833
13.1564, 12.8789, 33.4504
13.0876, 11.9894, 34.1817
12.9371, 11.0301, 34.7613
12.7074, 10.0289, 35.1797
12.4034, 9.01417, 35.4341
12.0323, 8.01305, 35.5283
11.6028, 7.0497, 35.4715
11.1252, 6.14418, 35.2775
10.6103, 5.31181, 34.9631
10.0692, 4.56299, 34.5462
9.51255, 3.90342, 34.0456
8.95054, 3.33465, 33.4788
8.39222, 2.85487, 32.8621
7.8455, 2.45966, 32.2097
7.31705, 2.14283, 31.5339
6.81224, 1.89711, 30.8445
6.33521, 1.71472, 30.1497
5.88897, 1.58788, 29.4556
5.4755, 1.50911, 28.7671
5.09593, 1.4715, 28.0876
4.75063, 1.4688, 27.4198
4.43941, 1.49556, 26.7653
4.16158, 1.54709, 26.1254
3.91612, 1.61946, 25.5009
3.70179, 1.70948, 24.8923
3.51718, 1.81461, 24.3
3.36078, 1.93291, 23.724
3.2311, 2.06298, 23.1646
3.12667, 2.20389, 22.6219
3.04609, 2.3551, 22.096
2.98806, 2.51647, 21.587
2.9514, 2.68812, 21.0951
2.93508, 2.87046, 20.6207
2.93821, 3.06413, 20.164
2.96005, 3.26996, 19.7255
3.00003, 3.48895, 19.3058
3.05772, 3.72224, 18.9055
3.13287, 3.97112, 18.5254
3.22536, 4.23695, 18.1666
3.33522, 4.5212, 17.8303
3.46263, 4.82541, 17.5178
3.6079, 5.15115, 17.2308
3.77144, 5.5, 16.9712
3.95381, 5.87356, 16.7413
4.15562, 6.27332, 16.5437
4.3776, 6.70069, 16.3814
4.6205, 7.1569, 16.2579
4.88514, 7.64291, 16.1771
5.17232, 8.1593, 16.1434
5.48278, 8.70617, 16.1619
5.8172, 9.28298, 16.2381
6.17607, 9.88832, 16.378
6.55969, 10.5198, 16.5883
6.96801, 11.1736, 16.8758
7.40057, 11.8445, 17.2478
7.85636, 12.5254, 17.7114
8.3337, 13.2072, 18.2735
8.83007, 13.8782, 18.9399
9.34199, 14.5246, 19.7155
9.86485, 15.1297, 20.6026
10.3928, 15.6748, 21.601
10.9186, 16.1391, 22.7066
11.4338, 16.5005, 23.9106
11.9285, 16.7369, 25.199
12.3917, 16.8274, 26.552
12.8116, 16.7539, 27.9438
13.1761, 16.5033, 29.3434
13.4732, 16.0689, 30.7155
13.6918, 15.4521, 32.0225
13.8224, 14.6633, 33.2267
13.858, 13.7218, 34.2931
13.7943, 12.655, 35.1921
13.6304, 11.4966, 35.9016
13.369, 10.2839, 36.4087
13.0159, 9.0552, 36.71
12.5803, 7.84691, 36.8114
12.0734, 6.69099, 36.7268
11.5084, 5.61337, 36.4757
10.8991, 4.63303, 36.0816
10.2598, 3.76189, 35.5697
9.60392, 3.00532, 34.9646
8.94402, 2.36317, 34.2895
8.29118, 1.83088, 33.5649
7.65482, 1.40081, 32.8082
7.04265, 1.06331, 32.0338
6.46067, 0.807744, 31.2528
5.91328, 0.623253, 30.4738
5.40343, 0.499309, 29.703
4.93284, 0.426108, 28.9448
4.50215, 0.394802, 28.2021
4.11118, 0.397607, 27.4767
3.75905, 0.427832, 26.7696
3.44441, 0.479852, 26.0812
3.16552, 0.549032, 25.4116
2.92043, 0.631643, 24.7606
2.70706, 0.72476, 24.1278
2.52326, 0.826162, 23.5128
2.36694, 0.934237, 22.9153
2.23606, 1.04789, 22.3348
2.12869, 1.16648, 21.7709
2.04305, 1.28973, 21.2232
1.97751, 1.41765, 20.6916
1.93062, 1.55056, 20.1757
1.9011, 1.68896, 19.6754
1.88786, 1.83356, 19.1905
1.88997, 1.98522, 18.7211
1.90669, 2.14495, 18.2671
1.93746, 2.31387, 17.8287
1.98187, 2.49324, 17.406
2.03968, 2.6844, 16.9993
2.11081, 2.88881, 16.609
2.19533, 3.10804, 16.2356
2.29345, 3.34375, 15.8798
2.40553, 3.59771, 15.5424
2.53207, 3.87178, 15.2244
2.6737, 4.16792, 14.927
2.83119, 4.48819, 14.6517
3.00542, 4.83471, 14.4003
3.19741, 5.20969, 14.175
3.40827, 5.61535, 13.9784
3.63925, 6.05391, 13.8134
3.89166, 6.52755, 13.6836
4.1669, 7.0383, 13.5932
4.46643, 7.58797, 13.5469
4.7917, 8.17802, 13.5505
5.14416, 8.80937, 13.6102
5.52517, 9.48222, 13.7335
5.93594, 10.1958, 13.9285
6.3774, 10.9479, 14.2043
6.85015, 11.7348, 14.5707
7.35426, 12.5507, 15.0385
7.8891, 13.387, 15.6184
8.45316, 14.2321, 16.3212
9.04381, 15.0711, 17.1572
9.65703, 15.8849, 18.1346
10.2872, 16.6504, 19.2593
10.9269, 17.3406, 20.5329
11.5664, 17.9248, 21.9514
12.1943, 18.3701, 23.5036
12.7967, 18.6429, 25.17
13.3581, 18.7115, 26.9212
13.8616, 18.549, 28.7187
14.2897, 18.1368, 30.5149
14.6255, 17.4673, 32.2559
14.8533, 16.5472, 33.8849
14.9606, 15.3978, 35.3466
14.9386, 14.0552, 36.5923
14.7835, 12.5672, 37.584
14.4968, 10.9896, 38.2983
14.0852, 9.38101, 38.7279
13.5606, 7.79773, 38.8806
12.9384, 6.28902, 38.7781
12.2371, 4.89408, 38.4515
11.4765, 3.64035, 37.9381
10.6764, 2.54354, 37.2767
9.856, 1.60875, 36.5052
9.03239, 0.832428, 35.6575
8.22057, 0.204648, 34.7626
7.43288, -0.288705, 33.844
6.67905, -0.663996, 32.9198
5.96627, -0.938309, 32.0033
5.29941, -1.12833, 31.1035
4.68138, -1.24962, 30.2263
4.11337, -1.31616, 29.3752
3.59522, -1.34021, 28.5516
3.12572, -1.33222, 27.756
2.70285, -1.30096, 26.9878
2.32403, -1.25364, 26.2459
1.98629, -1.19609, 25.5293
1.68647, -1.13293, 24.8364
1.42132, -1.06777, 24.166
1.18758, -1.00338, 23.5168
0.982091, -0.941807, 22.8876
0.801817, -0.884542, 22.2773
0.643895, -0.832626, 21.685
0.505655, -0.786743, 21.1098
0.384627, -0.74731, 20.5509
0.278548, -0.714539, 20.0077
0.185356, -0.688499, 19.4797
0.103186, -0.669161, 18.9661
0.0303551, -0.656435, 18.4666
-0.0346491, -0.650202, 17.9807
-0.0931831, -0.650333, 17.5079
-0.146462, -0.656714, 17.048
-0.195577, -0.669256, 16.6005
-0.241508, -0.687909, 16.1652
-0.285138, -0.712669, 15.7416
-0.327269, -0.743589, 15.3296
-0.368636, -0.780778, 14.9288
-0.409915, -0.824413, 14.5391
-0.45174, -0.87474, 14.1601
-0.494711, -0.932078, 13.7917
-0.539403, -0.996825, 13.4337
-0.586382, -1.06946, 13.0859
-0.636205, -1.15055, 12.7483
-0.68944, -1.24075, 12.4206
-0.746663, -1.34082, 12.1029
-0.808476, -1.45163, 11.7952
-0.875511, -1.57416, 11.4974
-0.948437, -1.7095, 11.2096
-1.02797, -1.8589, 10.932
-1.11489, -2.02372, 10.6649
-1.21003, -2.20549, 10.4085
-1.3143, -2.40593, 10.1633
-1.4287, -2.62689, 9.92988
-1.55432, -2.87045, 9.70903
-1.69234, -3.13887, 9.50165
-1.84408, -3.43464, 9.30895
-2.01095, -3.76047, 9.1324
-2.19452, -4.11929, 8.9738
-2.3965, -4.51424, 8.83541
-2.61872, -4.94872, 8.71995
-2.86319, -5.42627, 8.63075
-3.13208, -5.9506, 8.57185
-3.42769, -6.52553, 8.54812
-3.75249, -7.15484, 8.56544
-4.10904, -7.84217, 8.63082
-4.50001, -8.59079, 8.75263
-4.92809, -9.40337, 8.94075
-5.39593, -10.2816, 9.20676
-5.90601, -11.2256, 9.56409
-6.46051, -12.2337, 10.0281
-7.06109, -13.301, 10.616
-7.70862, -14.4191, 11.3469
-8.40288, -15.5747, 12.2408
-9.1421, -16.7485, 13.3183
-9.92252, -17.9141, 14.599
-10.7378, -19.0367, 16.0995
-11.5786, -20.0731, 17.8311
-12.4317, -20.9715, 19.7958
-13.2801, -21.673, 21.9836
-14.1025, -22.1149, 24.3679
-14.8736, -22.2354, 26.9028
-15.565, -21.9807, 29.5219
-16.1466, -21.3128, 32.1394
-16.5886, -20.2176, 34.6553
-16.8642, -18.7111, 36.9636
-16.9521, -16.8417, 38.9635
-16.8393, -14.6877, 40.5718
-16.5225, -12.3501, 41.7332
-16.009, -9.94023, 42.4259
-15.316, -7.56712, 42.6629
-14.4688, -5.32566, 42.4869
-13.4983, -3.28838, 41.9618
-12.4382, -1.5018, 41.1624
-11.322, 0.0128115, 40.1649
-10.1811, 1.25568, 39.0392
-9.04305, 2.24302, 37.8448
-7.93066, 3.0014, 36.6286
-6.86176, 3.56267, 35.4247
-5.84935, 3.96009, 34.2564
-4.90209, 4.22564, 33.1378
-4.02489, 4.38841, 32.0763
-3.2196, 4.47383, 31.074
-2.48568, 4.50342, 30.1302
-1.82074, 4.49501, 29.242
-1.22113, 4.46304, 28.4056
-0.682282, 4.41905, 27.6166
-0.199105, 4.37208, 26.871
0.233769, 4.32915, 26.1649
0.621782, 4.29563, 25.4947
0.970304, 4.27556, 24.8577
1.28453, 4.27196, 24.2512
1.56939, 4.28705, 23.6734
1.82956, 4.32248, 23.1228
2.06937, 4.3794, 22.5981
2.29286, 4.45871, 22.0986
2.50373, 4.56104, 21.6238
2.70541, 4.68693, 21.1737
2.90103, 4.8368, 20.7483
3.09348, 5.01108, 20.3479
3.2854, 5.21015, 19.9733
3.47921, 5.43443, 19.6254
3.67716, 5.68434, 19.3052
3.88131, 5.96033, 19.0143
4.09357, 6.2628, 18.7544
4.31572, 6.59213, 18.5276
4.54938, 6.94864, 18.3361
4.79605, 7.33248, 18.1829
5.05709, 7.7436, 18.0708
5.33373, 8.18169, 18.0035
5.62701, 8.64603, 17.9848
5.93779, 9.13538, 18.0188
6.2667, 9.6479, 18.1102
6.61409, 10.1809, 18.2638
6.98001, 10.7308, 18.4846
7.36406, 11.2929, 18.7777
7.7654, 11.861, 19.1479
8.1826, 12.4277, 19.6
8.6136, 12.9838, 20.1375
9.05557, 13.5186, 20.7634
9.50484, 14.0197, 21.4786
9.95685, 14.4731, 22.2822
10.4061, 14.8636, 23.1706
10.846, 15.1755, 24.137
11.2694, 15.3928, 25.1711
11.6679, 15.5005, 26.2585
12.0329, 15.4852, 27.3811
12.3554, 15.3369, 28.517
12.6263, 15.0495, 29.6414
12.8373, 14.6221, 30.7274
12.981, 14.0595, 31.7477
13.0513, 13.3725, 32.6759
13.0442, 12.5779, 33.4883
12.9578, 11.697, 34.1656
12.7926, 10.7549, 34.6938
12.5516, 9.77838, 35.0654
12.2401, 8.79449, 35.279
11.8652, 7.82862, 35.3393
11.4359, 6.90312, 35.256
10.9621, 6.03635, 35.0429
10.4543, 5.2421, 34.7162
9.92319, 4.52954, 34.2933
9.37893, 3.90344, 33.7919
8.83112, 3.36479, 33.2287
8.28834, 2.9115, 32.6188
7.75804, 2.53913, 31.9757
7.24643, 2.24163, 31.3109
6.75855, 2.01203, 30.6335
6.29823, 1.84293, 29.9513
5.86825, 1.72696, 29.27
5.47043, 1.65707, 28.5942
5.10578, 1.62674, 27.9272
4.77463, 1.63013, 27.2715
4.47673, 1.66212, 26.6289
4.21143, 1.71832, 26.0005
3.97774, 1.79507, 25.3871
3.77446, 1.8894, 24.7894
3.60026, 1.99896, 24.2078
3.45373, 2.12198, 23.6424
3.33344, 2.25718, 23.0935
3.23802, 2.40374, 22.5613
3.16616, 2.56123, 22.046
3.11665, 2.72957, 21.5478
3.08841, 2.90894, 21.067
3.08047, 3.09982, 20.604
3.09203, 3.30287, 20.1593
3.12244, 3.51895, 19.7333
3.17119, 3.7491, 19.3268
3.23793, 3.99446, 18.9406
3.32245, 4.25632, 18.5757
3.42471, 4.53604, 18.2332
3.54477, 4.83506, 17.9144
3.68286, 5.15486, 17.6211
3.8393, 5.49695, 17.355
4.01455, 5.8628, 17.1184
4.20915, 6.25385, 16.9136
4.42371, 6.67142, 16.7438
4.65892, 7.11665, 16.6121
4.9155, 7.59044, 16.5223
5.19415, 8.09333, 16.4786
5.49555, 8.62538, 16.4858
5.82029, 9.18606, 16.5492
6.16882, 9.77401, 16.6745
6.54136, 10.3869, 16.8679
6.93785, 11.0212, 17.136
7.35781, 11.672, 17.4855
7.80026, 12.3325, 17.9233
8.2636, 12.9942, 18.4556
8.74544, 13.6461, 19.0883
9.24247, 14.2752, 19.8256
9.75035, 14.8661, 20.6701
10.2636, 15.401, 21.6216
10.7754, 15.8606, 22.6765
11.2777, 16.2241, 23.8269
11.7614, 16.4705, 25.06
12.216, 16.5799, 26.3577
12.6303, 16.5349, 27.6963
12.993, 16.3224, 29.047
13.2925, 15.9351, 30.3771
13.5182, 15.3731, 31.6513
13.6607, 14.6447, 32.8337
13.713, 13.7665, 33.8906
13.6704, 12.7631, 34.793
13.5316, 11.6651, 35.5183
13.2983, 10.5071, 36.0524
12.9755, 9.32526, 36.3898
12.5713, 8.1545, 36.5341
12.0959, 7.02614, 36.4964
11.5616, 5.96621, 36.2939
10.9813, 4.99447, 35.9479
10.3687, 4.12405, 35.4815
9.73668, 3.36183, 34.9185
9.0976, 2.70921, 34.281
8.46243, 2.16317, 33.5894
7.84065, 1.71741, 32.861
7.24013, 1.36346, 32.1105
6.66713, 1.09158, 31.3493
6.12634, 0.891615, 30.5867
5.62106, 0.753537, 29.8292
5.15333, 0.667867, 29.0818
4.72414, 0.625946, 28.3479
4.3336, 0.620079, 27.6297
3.98114, 0.643588, 26.9284
3.66565, 0.690806, 26.2449
3.38562, 0.757029, 25.5794
3.13931, 0.838439, 24.9319
2.92479, 0.932014, 24.3022
2.74009, 1.03544, 23.6902
2.58321, 1.14702, 23.0954
2.45222, 1.26558, 22.5176
2.34529, 1.39042, 21.9564
2.2607, 1.5212, 21.4117
2.19689, 1.65793, 20.8832
2.15247, 1.80087, 20.3707
2.12619, 1.95055, 19.8743
2.11702, 2.10767, 19.3937
2.12406, 2.27311, 18.9292
2.14662, 2.44791, 18.4808
2.18417, 2.63325, 18.0487
2.23634, 2.8304, 17.6334
2.30294, 3.04079, 17.2351
2.38393, 3.26593, 16.8544
2.47941, 3.50744, 16.4921
2.58964, 3.76702, 16.1491
2.71504, 4.04651, 15.8263
2.85614, 4.34778, 15.5252
3.01361, 4.67281, 15.2473
3.18827, 5.02365, 14.9943
3.38102, 5.40235, 14.7687
3.59289, 5.81099, 14.5729
3.82503, 6.25164, 14.4102
4.07863, 6.72622, 14.2839
4.35498, 7.23652, 14.1985
4.65538, 7.78403, 14.1587
4.98114, 8.36984, 14.1701
5.33353, 8.99446, 14.2391
5.71369, 9.65759, 14.3727
6.12259, 10.3579, 14.5789
6.56092, 11.0927, 14.8665
7.02896, 11.8576, 15.2448
7.52646, 12.6461, 15.7237
8.05243, 13.4492, 16.3131
8.605, 14.2547, 17.0227
9.18117, 15.0475, 17.8611
9.77658, 15.8086, 18.8351
10.3853, 16.5153, 19.9483
10.9997, 17.1415, 21.2005
11.6102, 17.6583, 22.5856
12.2052, 18.0353, 24.0907
12.7714, 18.242, 25.6948
13.2941, 18.2506, 27.3685
13.7574, 18.0385, 29.0737
